2.485877530444584806e+02,-8.880581665011821997e+02,7.000000000000000000e+00,7.000000000000000000e+00,3.381568278622594792e-01,9.410897724288231903e-01,-6.449554172532998564e+00,2.694021908047512170e+03,-1.193105478800837949e+00,-4.721241099682770871e-03,5.385738182557165743e+01,3.927680735940963785e-01
2.198639225282494465e+02,-8.786939725910326615e+02,7.000000000000000000e+00,7.000000000000000000e+00,2.549159156152430161e-01,9.669632236884928567e-01,-6.667315324707146829e+00,2.723659706999123955e+03,-1.318307273025425275e+00,-3.742928935429864178e-03,5.401758533246221816e+01,4.762338318861658593e-01
1.901067510963360405e+02,-8.726461110071041958e+02,7.000000000000000000e+00,7.000000000000000000e+00,1.668285312923863950e-01,9.859859234019647811e-01,-6.760308162987143987e+00,2.753421554498493606e+03,-1.427809044356927126e+00,-3.636032532125343768e-03,5.423836889108059012e+01,4.853381696811531754e-01
1.593427578221484850e+02,-8.705852481970230201e+02,7.000000000000000000e+00,7.000000000000000000e+00,1.669538841156170683e-02,9.998606222898205331e-01,-6.073493320587203925e+00,2.783277312009927300e+03,-1.522793990593261260e+00,-2.776081228313797243e-03,5.440585586820714070e+01,-1.547771168993845592e+00
1.295558533368418921e+02,-8.707750624845961056e+02,7.000000000000000000e+00,7.000000000000000000e+00,-1.841559170482891250e-02,9.998304186121569348e-01,-5.687973928364044696e+00,2.812858717922540563e+03,-1.569551031807974173e+00,-3.674962305272491789e-04,5.300015195588551364e+01,-1.305870915098443774e+00
1.003040267769857223e+02,-8.716357118890317679e+02,7.000000000000000000e+00,7.000000000000000000e+00,-2.151749765425238492e-02,9.997684718447062968e-01,-4.950067437556299410e+00,2.842109035596089598e+03,-1.584592002401072008e+00,-6.524066512735596192e-04,5.336115913612838568e+01,9.062336143246874087e-01
7.087110196242885252e+01,-8.722064075858640990e+02,7.000000000000000000e+00,7.000000000000000000e+00,-1.946355538525004064e-02,9.998105670634639397e-01,-5.066355829805161193e+00,2.871557882615713424e+03,-1.589973192409245728e+00,2.806312706500000147e-04,5.372513884734526357e+01,8.850444644773958203e-01
4.122872634263518421e+01,-8.728105402536099291e+02,7.000000000000000000e+00,7.000000000000000000e+00,-2.019777892592247368e-02,9.997960040560571748e-01,-4.908253737451445886e+00,2.901203086677965985e+03,-1.589172336078626069e+00,-2.233721746102263991e-04,5.406919470771030234e+01,8.352627608164819861e-01
1.145655301529435199e+01,-8.733496579213095856e+02,7.000000000000000000e+00,7.000000000000000000e+00,-1.025227239714292422e-02,9.999474440742847081e-01,-5.015201850110315718e+00,2.931029992480996498e+03,-1.587808466468385804e+00,3.148173663897455878e-04,5.439334905599844916e+01,-1.046272858263606054e+00
-1.820921706971116549e+01,-8.735724303787615099e+02,7.000000000000000000e+00,7.000000000000000000e+00,-3.961281358372419938e-03,9.999921540942208198e-01,-5.158006016722538334e+00,2.960729000313376218e+03,-1.584995191939982950e+00,-1.287433611124722108e-04,5.323217642109941750e+01,-1.367389325185284221e+00
-4.746955886829783111e+01,-8.736764581720232172e+02,7.000000000000000000e+00,7.000000000000000000e+00,-9.668425361167630114e-03,9.999532596831891551e-01,-5.525107987823275835e+00,2.989960148758454579e+03,-1.613188518255876724e+00,-1.789175908987017003e-03,5.329943759585022178e+01,4.617390182425218370e-01
-7.743151623566613750e+01,-8.748710988395088179e+02,7.000000000000000000e+00,7.000000000000000000e+00,-1.080121125135308363e-01,9.941495780567249918e-01,-6.380327215906618221e+00,3.019355364873932103e+03,-1.679601430905523385e+00,-2.731632266684047138e-03,5.360156763569343497e+01,6.323417665299668755e-01
-1.071980393593383525e+02,-8.791769210526966845e+02,7.000000000000000000e+00,7.000000000000000000e+00,-1.916866562228171089e-01,9.814561762127310685e-01,-6.539089595278142042e+00,3.048884329320942015e+03,-1.781517775486274102e+00,-4.185910391486989679e-03,5.380531100907419528e+01,4.887506316631817782e-01
-1.369176193297722648e+02,-8.871204242342740827e+02,7.000000000000000000e+00,7.000000000000000000e+00,-3.545819529056401520e-01,9.350249401345519518e-01,-6.890080457310773454e+00,3.078506069785573345e+03,-1.895354300135006165e+00,-3.516682469615658134e-03,5.399256814102398039e+01,4.780870106014933896e-01
-1.649491653387644021e+02,-8.985852073298383402e+02,7.000000000000000000e+00,7.000000000000000000e+00,-4.298833905893621465e-01,9.028844170188086160e-01,-6.550671634216428174e+00,3.108248542462672503e+03,-2.009139780274416420e+00,-4.151163480050770217e-03,5.418778061755538999e+01,4.135249001068963537e-01
-1.916821626801779246e+02,-9.129685925212198754e+02,7.000000000000000000e+00,7.000000000000000000e+00,-5.023725290595589810e-01,8.646512834931217029e-01,-6.736209983824551273e+00,3.138063034610632712e+03,-2.127602466952959848e+00,-3.811571341463290945e-03,5.432338806110949747e+01,-6.483099047626961209e-01
-2.169447586408416555e+02,-9.308003137094215163e+02,7.000000000000000000e+00,7.000000000000000000e+00,-6.367229442323245614e-01,7.710926612853478135e-01,-6.698419634333390604e+00,3.167885077822359108e+03,-2.241479567596982303e+00,-3.898975965304311581e-03,5.366913269374523310e+01,-1.486479189624452246e+00
-2.391544355990484405e+02,-9.506197968187598235e+02,7.000000000000000000e+00,7.000000000000000000e+00,-6.977658883057579198e-01,7.163258791338454889e-01,-6.709938189567083100e+00,3.197102364865673280e+03,-2.353634316175452046e+00,3.669148914875610713e-03,5.313420470940993567e+01,-3.723182109782285920e-01
-2.595162096728068377e+02,-9.731602126915663575e+02,7.000000000000000000e+00,7.000000000000000000e+00,-8.048258598387399987e-01,5.935110237685841117e-01,-6.743872046881222104e+00,3.226381464293587669e+03,-2.466978026313707328e+00,4.045794348491468448e-03,5.337127812496265022e+01,5.524889410876898665e-01
-2.766743439450200981e+02,-9.976820648734251336e+02,7.000000000000000000e+00,7.000000000000000000e+00,-8.502734364944686263e-01,5.263412231546061859e-01,-6.612466336868521921e+00,3.255770948244985448e+03,-2.580094452249001691e+00,3.644156777813391777e-03,5.357619586228008757e+01,5.432721374329130271e-01
-2.912583960672476451e+02,-1.023961310618050902e+03,7.000000000000000000e+00,7.000000000000000000e+00,-8.900696791260885865e-01,4.558244906763805893e-01,-6.570137985835515337e+00,3.285291817134422217e+03,-2.689882830665461633e+00,3.801713931722261811e-03,5.380589583490898065e+01,4.946610893437153322e-01
-3.029897327372804057e+02,-1.052319343887444802e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.526339599693207649e-01,3.041192830340927467e-01,-6.470057174511737230e+00,3.314910949514274307e+03,-2.811764149522304912e+00,4.441578947017249188e-03,5.397192473375505983e+01,4.583539554671300920e-01
-3.110299688720384665e+02,-1.081539844235464443e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.761503887046591998e-01,2.170954136589318961e-01,-6.600512315511878114e+00,3.344627991828932863e+03,-2.934490459593948941e+00,3.836545383405101303e-03,5.417257899928268472e+01,4.707446018391703291e-01
-3.155571885297468384e+02,-1.112160760023539751e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.987782949148333866e-01,4.941576273840305594e-02,-6.511266574293415488e+00,3.374473904404293535e+03,-3.043167884463079620e+00,3.529097384806703566e-03,5.434852041522639610e+01,-1.369845887706349075e+00
-3.163357667277573455e+02,-1.141902507689800359e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.999919684745063320e-01,-4.007865576842755198e-03,-5.932339197543171849e+00,3.403901080990291121e+03,-3.117551835960354456e+00,1.491490558994941528e-03,5.307670228911760546e+01,-1.130954764457348105e+00
-3.157093473373019492e+02,-1.171304617535858597e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.996866051173621814e-01,-2.503380811868737010e-02,-5.245868470410641748e+00,3.433195707655620026e+03,3.134766798976900137e+00,6.057221583090952695e-04,5.344375660366051761e+01,8.877934501693296454e-01
-3.149769803746359571e+02,-1.200747434846020724e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.998381997994412185e-01,-1.798816893996103145e-02,-4.975534762495897212e+00,3.462683981306451187e+03,3.118256859813704374e+00,5.148376703533340173e-04,5.378693704925306918e+01,8.385751894197657208e-01
-3.144604185298076118e+02,-1.230411121403970355e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.998498138024591864e-01,-1.733060412067743625e-02,-5.376541040046959097e+00,3.492358179488307542e+03,3.122003858892263839e+00,-7.597419079833002842e-04,5.411461675519633019e+01,7.984267203225403620e-01
-3.139395305373834617e+02,-1.260254608340475897e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.998480350844795028e-01,-1.743292108929406573e-02,-5.103888706850284507e+00,3.522206901943733101e+03,3.131523670170731410e+00,1.181893137325321438e-04,5.442567842551110147e+01,-1.294634494590258811e+00
-3.135029476368055725e+02,-1.289960175873646904e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.994918934920141718e-01,-3.187404655434107614e-02,-5.019759097657470193e+00,3.551843519922149426e+03,3.129066545579958447e+00,4.740670430735512630e-05,5.307890915952412314e+01,-1.336716563456308293e+00
-3.122580343150334556e+02,-1.319170228832125076e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.995372850274555354e-01,-3.041736083132744184e-02,-4.161093369723971591e+00,3.581089562366195423e+03,3.129012338018827499e+00,-4.403469886304355887e-05,5.335630517474605483e+01,7.878029364268535062e-01
-3.118825220905864626e+02,-1.348543837166799449e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.135513164810390663e+00,3.610533596823326661e+03,3.129320054807281704e+00,2.269111283503575196e-05,5.370915150866560595e+01,8.594221585912631411e-01
-3.114651971145904099e+02,-1.378173910462516460e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.091747600471876467e+00,3.640166641200672984e+03,3.128615700663321952e+00,2.484174802050486956e-05,5.404384290161906534e+01,8.151641786902530384e-01
-3.110453468103001455e+02,-1.407983282067124264e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.069729563398766459e+00,3.669978977481709080e+03,3.127410737271803853e+00,5.622130269848592856e-05,5.436128285161780838e+01,-7.630977210900358187e-01
-3.106260720010564000e+02,-1.437751793523431161e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.097607100107552469e+00,3.699750454483144040e+03,3.125823470837945095e+00,5.124881986410446429e-05,5.343336472474703669e+01,-1.353612681129368056e+00
-3.102143021865941819e+02,-1.466987450350244899e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.169197356903111995e+00,3.728989098597401608e+03,3.125488204108214152e+00,-2.908683667227402359e-05,5.327839270671431393e+01,2.522302696363887264e-01
-3.098002272402720223e+02,-1.496386771539119309e+03,7.000000000000000000e+00,7.000000000000000000e+00,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.216112896412880673e+00,3.758391373092678805e+03,3.138219451736016463e+00,-8.866408780688756473e-05,5.363514894045614767e+01,-1.857735274087751520e+01
