-2.563669596637431596e+02,-7.134687335856335721e+02,5.504458274670014362e-01,1.344955417253299856e+01,3.381568278622594792e-01,9.410897724288231903e-01,-6.449554172532998564e+00,2.694021908047512170e+03,-1.193105478800837949e+00,-4.721241099682770871e-03,5.385738182557165743e+01,3.927680735940963785e-01
-2.040054494430104910e+02,-7.738464135019960395e+02,3.326846752928531714e-01,1.366731532470714683e+01,2.549159156152430161e-01,9.669632236884928567e-01,-6.667315324707146829e+00,2.723659706999123955e+03,-1.318307273025425275e+00,-3.742928935429864178e-03,5.401758533246221816e+01,4.762338318861658593e-01
-1.393788749967644094e+02,-8.237536331573729740e+02,2.396918370128560127e-01,1.376030816298714399e+01,1.668285312923863950e-01,9.859859234019647811e-01,-6.760308162987143987e+00,2.753421554498493606e+03,-1.427809044356927126e+00,-3.636032532125343768e-03,5.423836889108059012e+01,4.853381696811531754e-01
-1.458971781059671713e+01,-8.737553131159265831e+02,9.265066794127960748e-01,1.307349332058720393e+01,1.669538841156170683e-02,9.998606222898205331e-01,-6.073493320587203925e+00,2.783277312009927300e+03,-1.522793990593261260e+00,-2.776081228313797243e-03,5.440585586820714070e+01,-1.547771168993845592e+00
1.618180284036612093e+01,-8.785522054955312115e+02,1.312026071635955304e+00,1.268797392836404470e+01,-1.841559170482891250e-02,9.998304186121569348e-01,-5.687973928364044696e+00,2.812858717922540563e+03,-1.569551031807974173e+00,-3.674962305272491789e-04,5.300015195588551364e+01,-1.305870915098443774e+00
1.890403107850897513e+01,-8.783388555095633592e+02,2.049932562443700590e+00,1.195006743755629941e+01,-2.151749765425238492e-02,9.997684718447062968e-01,-4.950067437556299410e+00,2.842109035596089598e+03,-1.584592002401072008e+00,-6.524066512735596192e-04,5.336115913612838568e+01,9.062336143246874087e-01
1.709847925887193654e+01,-8.783205280516642688e+02,1.933644170194838807e+00,1.206635582980516119e+01,-1.946355538525004064e-02,9.998105670634639397e-01,-5.066355829805161193e+00,2.871557882615713424e+03,-1.589973192409245728e+00,2.806312706500000147e-04,5.372513884734526357e+01,8.850444644773958203e-01
1.774119321964691309e+01,-8.781942882553503296e+02,2.091746262548554114e+00,1.190825373745144589e+01,-2.019777892592247368e-02,9.997960040560571748e-01,-4.908253737451445886e+00,2.901203086677965985e+03,-1.589172336078626069e+00,-2.233721746102263991e-04,5.406919470771030234e+01,8.352627608164819861e-01
9.005969418084124101e+00,-8.783902487349068906e+02,1.984798149889684282e+00,1.201520185011031572e+01,-1.025227239714292422e-02,9.999474440742847081e-01,-5.015201850110315718e+00,2.931029992480996498e+03,-1.587808466468385804e+00,3.148173663897455878e-04,5.439334905599844916e+01,-1.046272858263606054e+00
3.480585611754306363e+00,-8.786445567798810998e+02,1.841993983277461666e+00,1.215800601672253833e+01,-3.961281358372419938e-03,9.999921540942208198e-01,-5.158006016722538334e+00,2.960729000313376218e+03,-1.584995191939982950e+00,-1.287433611124722108e-04,5.323217642109941750e+01,-1.367389325185284221e+00
8.495662520111256555e+00,-8.786607035592398915e+02,1.474892012176724165e+00,1.252510798782327583e+01,-9.668425361167630114e-03,9.999532596831891551e-01,-5.525107987823275835e+00,2.989960148758454579e+03,-1.613188518255876724e+00,-1.789175908987017003e-03,5.329943759585022178e+01,4.617390182425218370e-01
9.372961895849329039e+01,-8.626927014998503864e+02,6.196727840933817788e-01,1.338032721590661822e+01,-1.080121125135308363e-01,9.941495780567249918e-01,-6.380327215906618221e+00,3.019355364873932103e+03,-1.679601430905523385e+00,-2.731632266684047138e-03,5.360156763569343497e+01,6.323417665299668755e-01
1.627159544670668367e+02,-8.331230854922848721e+02,4.609104047218579581e-01,1.353908959527814204e+01,-1.916866562228171089e-01,9.814561762127310685e-01,-6.539089595278142042e+00,3.048884329320942015e+03,-1.781517775486274102e+00,-4.185910391486989679e-03,5.380531100907419528e+01,4.887506316631817782e-01
2.793472098361955318e+02,-7.366325500027672888e+02,1.099195426892265459e-01,1.389008045731077345e+01,-3.545819529056401520e-01,9.350249401345519518e-01,-6.890080457310773454e+00,3.078506069785573345e+03,-1.895354300135006165e+00,-3.516682469615658134e-03,5.399256814102398039e+01,4.780870106014933896e-01
3.211058462711055199e+02,-6.744188567377337904e+02,4.493283657835718259e-01,1.355067163421642817e+01,-4.298833905893621465e-01,9.028844170188086160e-01,-6.550671634216428174e+00,3.108248542462672503e+03,-2.009139780274416420e+00,-4.151163480050770217e-03,5.418778061755538999e+01,4.135249001068963537e-01
3.515803015432907159e+02,-6.051174007252790261e+02,2.637900161754487272e-01,1.373620998382455127e+01,-5.023725290595589810e-01,8.646512834931217029e-01,-6.736209983824551273e+00,3.138063034610632712e+03,-2.127602466952959848e+00,-3.811571341463290945e-03,5.432338806110949747e+01,-6.483099047626961209e-01
3.733093920686101796e+02,-4.520900891361130221e+02,3.015803656666093957e-01,1.369841963433339060e+01,-6.367229442323245614e-01,7.710926612853478135e-01,-6.698419634333390604e+00,3.167885077822359108e+03,-2.241479567596982303e+00,-3.898975965304311581e-03,5.366913269374523310e+01,-1.486479189624452246e+00
3.633892825262051360e+02,-3.730551344455186609e+02,2.900618104329169000e-01,1.370993818956708310e+01,-6.977658883057579198e-01,7.163258791338454889e-01,-6.709938189567083100e+00,3.197102364865673280e+03,-2.353634316175452046e+00,3.669148914875610713e-03,5.313420470940993567e+01,-3.723182109782285920e-01
3.021797801768703380e+02,-2.228395478381809482e+02,2.561279531187778957e-01,1.374387204688122210e+01,-8.048258598387399987e-01,5.935110237685841117e-01,-6.743872046881222104e+00,3.226381464293587669e+03,-2.466978026313707328e+00,4.045794348491468448e-03,5.337127812496265022e+01,5.524889410876898665e-01
2.520931663156070499e+02,-1.560521825243888827e+02,3.875336631314780789e-01,1.361246633686852192e+01,-8.502734364944686263e-01,5.263412231546061859e-01,-6.612466336868521921e+00,3.255770948244985448e+03,-2.580094452249001691e+00,3.644156777813391777e-03,5.357619586228008757e+01,5.432721374329130271e-01
1.905430138932368038e+02,-9.758131784143529330e+01,4.298620141644846626e-01,1.357013798583551534e+01,-8.900696791260885865e-01,4.558244906763805893e-01,-6.570137985835515337e+00,3.285291817134422217e+03,-2.689882830665461633e+00,3.801713931722261811e-03,5.380589583490898065e+01,4.946610893437153322e-01
3.606896292244076818e+01,-1.151467153670358634e+01,5.299428254882627698e-01,1.347005717451173723e+01,-9.526339599693207649e-01,3.041192830340927467e-01,-6.470057174511737230e+00,3.314910949514274307e+03,-2.811764149522304912e+00,4.441578947017249188e-03,5.397192473375505983e+01,4.583539554671300920e-01
-6.073038898587872580e+01,1.350641158485076332e+01,3.994876844881218858e-01,1.360051231551187811e+01,-9.761503887046591998e-01,2.170954136589318961e-01,-6.600512315511878114e+00,3.344627991828932863e+03,-2.934490459593948941e+00,3.836545383405101303e-03,5.417257899928268472e+01,4.707446018391703291e-01
-2.533921827046337683e+02,1.253688435566772519e+01,4.887334257065845122e-01,1.351126657429341549e+01,-9.987782949148333866e-01,4.941576273840305594e-02,-6.511266574293415488e+00,3.374473904404293535e+03,-3.043167884463079620e+00,3.529097384806703566e-03,5.434852041522639610e+01,-1.369845887706349075e+00
-3.149749488744699875e+02,-1.262387394058333223e+00,1.067660802456828151e+00,1.293233919754317185e+01,-9.999919684745063320e-01,-4.007865576842755198e-03,-5.932339197543171849e+00,3.403901080990291121e+03,-3.117551835960354456e+00,1.491490558994941528e-03,5.307670228911760546e+01,-1.130954764457348105e+00
-3.395802961271153890e+02,-8.503652975459479180e+00,1.754131529589358252e+00,1.224586847041064175e+01,-9.996866051173621814e-01,-2.503380811868737010e-02,-5.245868470410641748e+00,3.433195707655620026e+03,3.134766798976900137e+00,6.057221583090952695e-04,5.344375660366051761e+01,8.877934501693296454e-01
-3.314960851729722435e+02,-5.963972554982658991e+00,2.024465237504102788e+00,1.197553476249589721e+01,-9.998381997994412185e-01,-1.798816893996103145e-02,-4.975534762495897212e+00,3.462683981306451187e+03,3.118256859813704374e+00,5.148376703533340173e-04,5.378693704925306918e+01,8.385751894197657208e-01
-3.303108023509692543e+02,-5.725345620216285347e+00,1.623458959953040903e+00,1.237654104004695910e+01,-9.998498138024591864e-01,-1.733060412067743625e-02,-5.376541040046959097e+00,3.492358179488307542e+03,3.122003858892263839e+00,-7.597419079833002842e-04,5.411461675519633019e+01,7.984267203225403620e-01
-3.307075895866996120e+02,-5.766075554080042131e+00,1.896111293149715493e+00,1.210388870685028451e+01,-9.998480350844795028e-01,-1.743292108929406573e-02,-5.103888706850284507e+00,3.522206901943733101e+03,3.131523670170731410e+00,1.181893137325321438e-04,5.442567842551110147e+01,-1.294634494590258811e+00
-3.492625935377116093e+02,-1.113807149272278885e+01,1.980240902342529807e+00,1.201975909765747019e+01,-9.994918934920141718e-01,-3.187404655434107614e-02,-5.019759097657470193e+00,3.551843519922149426e+03,3.129066545579958447e+00,4.740670430735512630e-05,5.307890915952412314e+01,-1.336716563456308293e+00
-3.479170703628863635e+02,-1.058761811803305086e+01,2.838906630276028409e+00,1.116109336972397159e+01,-9.995372850274555354e-01,-3.041736083132744184e-02,-4.161093369723971591e+00,3.581089562366195423e+03,3.129012338018827499e+00,-4.403469886304355887e-05,5.335630517474605483e+01,7.878029364268535062e-01
-3.266753702458624389e+02,-4.601061552758843654e+00,2.864486835189609337e+00,1.113551316481039066e+01,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.135513164810390663e+00,3.610533596823326661e+03,3.129320054807281704e+00,2.269111283503575196e-05,5.370915150866560595e+01,8.594221585912631411e-01
-3.267191314698861788e+02,-4.601677908026783115e+00,2.908252399528123533e+00,1.109174760047187647e+01,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.091747600471876467e+00,3.640166641200672984e+03,3.128615700663321952e+00,2.484174802050486956e-05,5.404384290161906534e+01,8.151641786902530384e-01
-3.267411473233883612e+02,-4.601987990470476575e+00,2.930270436601233541e+00,1.106972956339876646e+01,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.069729563398766459e+00,3.669978977481709080e+03,3.127410737271803853e+00,5.622130269848592856e-05,5.436128285161780838e+01,-7.630977210900358187e-01
-3.267132725513482683e+02,-4.601595388047377000e+00,2.902392899892447531e+00,1.109760710010755247e+01,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.097607100107552469e+00,3.699750454483144040e+03,3.125823470837945095e+00,5.124881986410446429e-05,5.343336472474703669e+01,-1.353612681129368056e+00
-3.266416893942955539e+02,-4.600587174567761117e+00,2.830802643096888005e+00,1.116919735690311200e+01,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.169197356903111995e+00,3.728989098597401608e+03,3.125488204108214152e+00,-2.908683667227402359e-05,5.327839270671431393e+01,2.522302696363887264e-01
-3.265947785074897070e+02,-4.599926457852185457e+00,2.783887103587119327e+00,1.121611289641288067e+01,-9.999008280852422770e-01,-1.408311025472238839e-02,-4.216112896412880673e+00,3.758391373092678805e+03,3.125998546348899065e+00,-5.752121271085915536e-06,5.363514894045614767e+01,8.690923195953281777e-01
-3.313951241943613581e+02,-5.726651655876450420e+00,2.794582582795328562e+00,1.120541741720467144e+01,-9.998507267264081788e-01,-1.727785474743107758e-02,-4.205417417204671438e+00,3.787984790964118019e+03,3.125869123654778203e+00,1.437361854124030424e-05,5.397366656239057647e+01,8.243939781954878754e-01
-3.316766105360948131e+02,-5.783407926909772456e+00,2.838126200786973641e+00,1.116187379921302636e+01,-9.998480121250504782e-01,-1.743423785500759424e-02,-4.161873799213026359e+00,3.817759538071337829e+03,3.125088803275080096e+00,3.802493900036081143e-05,5.429466412301253797e+01,-2.290114105027196700e-01
-3.317154552618196135e+02,-5.789976188462733653e+00,2.849768012736888068e+00,1.115023198726311193e+01,-9.998477024472821606e-01,-1.745198873742456053e-02,-4.150231987263111932e+00,3.847615643776108300e+03,3.134366968682716248e+00,-6.724509091096216766e-04,5.379045743398840074e+01,-1.369515759561767965e+00
-3.323094176969332807e+02,-5.800492439603672779e+00,3.443112521042849039e+00,1.055688747895715096e+01,-9.998476946325495218e-01,-1.745243644813135667e-02,-3.556887478957150961e+00,3.876896821602659202e+03,-3.132313568042392582e+00,-4.405668548507626968e-04,5.319905151536312360e+01,-2.887522103209860802e-01
-3.332832693695767148e+02,-5.817482338873541714e+00,4.417154816266020134e+00,9.582845183733979866e+00,-9.998476950918688821e-01,-1.745241013376630165e-02,-2.582845183733979866e+00,3.906256466448576703e+03,-3.136650884295128172e+00,1.662970372796793270e-04,5.355945566573161187e+01,-1.847817625168852729e+01
